time,open,high,low,close,tick_volume,spread,real_volume
2022-01-18 10:00:00,131.3252087893597,131.37994027501045,131.29099499804164,131.3205985972615,967,22,23
2022-01-18 11:00:00,131.2537443144067,131.29845246499593,131.25194038239843,131.26176727045998,177,19,41
2022-01-18 12:00:00,131.31746225418624,131.34897663528145,131.292211020409,131.2962449668824,689,21,25
2022-01-18 13:00:00,131.3377859938095,131.36686618193608,131.31306128276663,131.31392986649004,816,20,99
2022-01-18 14:00:00,131.25205771431206,131.31052099246824,131.25205771431206,131.28257917503612,505,18,34
2022-01-18 15:00:00,131.20098091327907,131.22197936626623,131.1573253509564,131.19924745440983,375,14,72
2022-01-18 16:00:00,131.133766743549,131.15797919104511,131.10714815790354,131.15416601548867,995,12,41
2022-01-18 17:00:00,131.13224612039025,131.14679334341497,131.12098208246422,131.12903836814752,125,27,96
2022-01-18 18:00:00,131.21795720784078,131.21795720784078,131.17515862087637,131.1924984199714,910,23,11
2022-01-18 19:00:00,131.1623752418889,131.1623752418889,131.12486952896654,131.15193870524485,344,10,38
2022-01-18 20:00:00,131.02603057500278,131.10930809776391,131.02603057500278,131.06953696790868,516,21,32
2022-01-18 21:00:00,131.10149314552308,131.10149314552308,131.0578644424983,131.06826994219477,432,25,75
2022-01-18 22:00:00,131.10190052621238,131.10190052621238,131.02518529502987,131.06994656753446,215,27,11
2022-01-18 23:00:00,131.06961101063118,131.07314906161216,131.0545445568071,131.06815849755617,834,18,74
2022-01-19 00:00:00,131.13304966524,131.13578698737106,131.07431472629779,131.12489650243893,277,10,90
2022-01-19 01:00:00,131.13867943644968,131.13867943644968,131.10243284274938,131.1310289478459,776,18,92
2022-01-19 02:00:00,131.1469339324439,131.16673833344763,131.12485947958615,131.1330600614163,870,12,53
2022-01-19 03:00:00,131.1381675328616,131.1749369846861,131.1381675328616,131.16608176588204,221,20,77
2022-01-19 04:00:00,131.16410953736417,131.16410953736417,131.15260896724098,131.15421514442045,754,23,66
2022-01-19 05:00:00,131.13601123582066,131.16226774508436,131.10445458803932,131.12567874832936,190,20,31
2022-01-19 06:00:00,131.20207249281083,131.210501219258,131.14800163259446,131.1807724712789,365,26,83
2022-01-19 07:00:00,131.10574499527877,131.18027044534435,131.10574499527877,131.1343258578803,880,20,92
2022-01-19 08:00:00,131.10630693542288,131.14326527841914,131.10630693542288,131.12137960502102,850,11,41
2022-01-19 09:00:00,131.04159208113848,131.05883616160165,131.0133241379469,131.05388636339165,538,26,21
2022-01-19 10:00:00,131.07697052851898,131.08336054836042,131.00353508013097,131.0563781336361,279,20,30
2022-01-19 11:00:00,131.0547591737841,131.06707633407112,131.030304766348,131.0376490854936,483,12,76
2022-01-19 12:00:00,130.96775461918924,130.98638389277897,130.936033772044,130.96551988717002,363,17,23
2022-01-19 13:00:00,130.98268980924328,130.98268980924328,130.92715889981216,130.9576291179137,655,29,40
2022-01-19 14:00:00,130.94250214967676,130.97855300743143,130.91163160621085,130.93939023254947,791,17,52
2022-01-19 15:00:00,130.8493040851668,130.86333931781678,130.82545240973877,130.84997215638361,773,19,43
2022-01-19 16:00:00,130.78053631156973,130.8184136494241,130.75945371677568,130.77197918164637,329,19,10
2022-01-19 17:00:00,130.8967679628469,130.8967679628469,130.85698608478174,130.86076520518066,933,18,81
2022-01-19 18:00:00,130.8377650970607,130.87076348074314,130.81890164978128,130.84138679553072,406,21,64
2022-01-19 19:00:00,130.79600247242058,130.81511414001116,130.76588649885412,130.79928017366257,487,13,13
2022-01-19 20:00:00,130.85893413409727,130.85997930808614,130.79806187729105,130.84173187045525,618,16,15
2022-01-19 21:00:00,130.83777191780348,130.87519949306048,130.83777191780348,130.8574032093743,763,13,49
2022-01-19 22:00:00,130.8532472530012,130.87069178963057,130.8532472530012,130.86684508253853,306,26,59
2022-01-19 23:00:00,130.90088213321573,130.9175875973368,130.89351563263412,130.90885752279286,269,14,82
2022-01-20 00:00:00,131.04187189681878,131.04187189681878,130.98922184324164,131.01373700143512,632,26,70
2022-01-20 01:00:00,130.97986536553364,131.00405054442697,130.9575029702121,130.982818074573,793,15,68
2022-01-20 02:00:00,130.95953438233923,131.02144186194164,130.95953438233923,131.01194461475887,452,26,85
2022-01-20 03:00:00,131.06357848719733,131.0742121403477,131.02703824581533,131.07313501541367,413,14,37
2022-01-20 04:00:00,131.15960178472804,131.15960178472804,131.11275846490526,131.14456339529698,692,14,38
2022-01-20 05:00:00,131.15298633746565,131.15298633746565,131.11739998340428,131.1222837884827,547,18,21
2022-01-20 06:00:00,131.10996880766658,131.1131509149454,131.09594996047053,131.10453176899784,645,16,83
2022-01-20 07:00:00,131.09560686875082,131.12115080096802,131.07550054168283,131.08564667777046,607,27,38
2022-01-20 08:00:00,130.9441688251312,130.98613070511357,130.9441688251312,130.980780602814,347,11,53
2022-01-20 09:00:00,130.98229022481905,131.00679797738033,130.95767720259576,131.00375615034156,707,22,69
2022-01-20 10:00:00,130.93250726362075,131.028561032809,130.93120498076786,130.9599026596988,125,14,87
2022-01-20 11:00:00,130.99945027311526,130.99945027311526,130.94832343644194,130.99269764277162,423,19,67
2022-01-20 12:00:00,131.05501928563496,131.07367206876165,131.02221754015486,131.0259624036614,851,26,93
2022-01-20 13:00:00,131.0579847802375,131.07937550804104,131.0579847802375,131.07693429432993,686,19,12
2022-01-20 14:00:00,131.11214126152083,131.11371028194753,131.09613690987933,131.09884735562093,383,21,35
2022-01-20 15:00:00,131.06301178099386,131.0882238108728,131.04471864053713,131.05933756446825,128,16,54
2022-01-20 16:00:00,131.10216985013224,131.12293317243558,131.07944283549875,131.09639094368885,206,14,13
2022-01-20 17:00:00,131.1048163831104,131.10499396373118,131.05296097899176,131.0823589591207,715,26,70
2022-01-20 18:00:00,131.09183735444088,131.13998859234388,131.09183735444088,131.1335032451041,169,18,10
2022-01-20 19:00:00,131.08901844418645,131.13773306556647,131.08901844418645,131.12605946232725,265,26,58
2022-01-20 20:00:00,131.0854752348148,131.0854752348148,131.04565095500243,131.05036449988975,611,25,27
2022-01-20 21:00:00,131.0554982607678,131.12173453244097,131.0554982607678,131.09197947734904,515,26,45
2022-01-20 22:00:00,131.12695935766845,131.12695935766845,131.07089628360518,131.09691192744802,375,13,22
2022-01-20 23:00:00,131.15383619147912,131.16094468584123,131.1246711126985,131.1385999843691,279,19,32
2022-01-21 00:00:00,131.20271518171478,131.23453398026885,131.18172999915447,131.22353953243032,839,15,10
2022-01-21 01:00:00,131.24275427337545,131.26403646105922,131.18648501089476,131.22053092866528,577,13,88
2022-01-21 02:00:00,131.18973281993394,131.18973281993394,131.11536122340345,131.15512038067757,256,23,74
2022-01-21 03:00:00,131.12386595272102,131.1776004084952,131.11420608207723,131.13564367957315,453,14,42
2022-01-21 04:00:00,131.10939195928898,131.10939195928898,131.07088077594514,131.0977448259739,107,21,39
2022-01-21 05:00:00,131.19857591922545,131.21823556484998,131.15094906140288,131.18991196830663,825,11,46
2022-01-21 06:00:00,131.12387123527876,131.14984881906838,131.12367303581817,131.1461556904531,392,12,93
2022-01-21 07:00:00,131.2474187331707,131.2474187331707,131.18234834600543,131.21046218184284,984,24,85
2022-01-21 08:00:00,131.2837324912572,131.2839238881474,131.27595919348525,131.28220847519114,218,22,12
2022-01-21 09:00:00,131.312889931941,131.33017256720674,131.312889931941,131.32039591452067,514,11,93
2022-01-21 10:00:00,131.36730533394194,131.36730533394194,131.33289663064647,131.34844679339014,162,29,19
2022-01-21 11:00:00,131.37861576675232,131.40802744736465,131.33653919446473,131.3431494722754,461,11,70
2022-01-21 12:00:00,131.35995643707167,131.35995643707167,131.3026592126575,131.31871597674206,775,14,77
2022-01-21 13:00:00,131.163080257934,131.2056350584839,131.13306757687556,131.17080399600812,539,19,60
2022-01-21 14:00:00,131.0791748493587,131.0791748493587,131.02466496319474,131.0618382831785,586,24,53
2022-01-21 15:00:00,131.12366710035278,131.14926510461646,131.1175563431868,131.12353462002065,896,28,75
2022-01-21 16:00:00,131.13275366320596,131.13275366320596,131.09251756373612,131.107872236097,374,27,94
2022-01-21 17:00:00,131.0580944485687,131.12787292878522,131.0580944485687,131.10427559737278,403,17,22
2022-01-21 18:00:00,131.20353598943552,131.20353598943552,131.14454419679683,131.15570831270995,896,21,29
2022-01-21 19:00:00,131.19331498353876,131.19331498353876,131.12326285662755,131.13679878460715,469,19,56
2022-01-21 20:00:00,131.21973188199004,131.23241826309425,131.2076791688959,131.22591568760578,432,26,86
2022-01-21 21:00:00,131.30827625245306,131.34569392967185,131.30827625245306,131.32781198929834,408,14,78
2022-01-21 22:00:00,131.30048153398448,131.3301999826188,131.2635603240813,131.3009131156613,291,18,35
2022-01-21 23:00:00,131.30141956609089,131.31481021970473,131.286050297209,131.30220211657078,752,10,96
2022-01-24 00:00:00,131.28854286915606,131.3242640212365,131.27405792364615,131.29161118480508,478,22,56
2022-01-24 01:00:00,131.25846541518163,131.2586828209943,131.2485241069584,131.2506535786864,112,26,34
2022-01-24 02:00:00,131.26110665121848,131.26110665121848,131.23418605617886,131.23572573849356,250,20,67
2022-01-24 03:00:00,131.17755194107798,131.2302103443207,131.16482093234313,131.18795831538526,159,29,66
2022-01-24 04:00:00,131.20064126064716,131.21642975666148,131.1726386335053,131.19619206488792,705,25,54
2022-01-24 05:00:00,131.2720549890571,131.2919920493452,131.2720549890571,131.2897883876296,640,28,36
2022-01-24 06:00:00,131.34657047903733,131.34657047903733,131.32199840238562,131.32537599086837,333,16,42
2022-01-24 07:00:00,131.29090398307426,131.36088908634895,131.29090398307426,131.32405445017372,578,12,84
2022-01-24 08:00:00,131.27898041388764,131.27898041388764,131.2121758491605,131.25688021476722,998,29,97
2022-01-24 09:00:00,131.22211268910777,131.23833596117348,131.211422218823,131.2352498055038,325,23,93
2022-01-24 10:00:00,131.27047399100758,131.28224110461989,131.2539243540665,131.26418671766956,260,11,92
2022-01-24 11:00:00,131.22083650620644,131.2211050872122,131.19823733236032,131.2085547674731,470,14,61
2022-01-24 12:00:00,131.23493349409858,131.27792475318097,131.19029171864327,131.23232833325534,560,27,98
2022-01-24 13:00:00,131.20527489138834,131.26186152879012,131.20527489138834,131.23572538979488,119,14,27
2022-01-24 14:00:00,131.1932130181718,131.1932130181718,131.1243637688865,131.15291355249084,578,29,38
2022-01-24 15:00:00,131.22952962347978,131.24600368020373,131.17376063134532,131.2103456148974,179,29,19
2022-01-24 16:00:00,131.16499971743036,131.18163971548861,131.1502980119687,131.16090617326046,696,27,75
2022-01-24 17:00:00,131.13132861582318,131.15632580184254,131.13132861582318,131.15467188495134,116,12,89
2022-01-24 18:00:00,131.09099384183844,131.09099384183844,131.02878608671017,131.0476417746735,762,17,26
2022-01-24 19:00:00,131.01514937295156,131.0468428175854,130.99504710193418,131.0291007557086,439,29,21
2022-01-24 20:00:00,131.10010772558618,131.1009956152135,131.0774499426479,131.08294755846063,142,26,92
2022-01-24 21:00:00,131.06293563730813,131.07109398638337,131.03356732143658,131.04208915113088,343,17,36
2022-01-24 22:00:00,131.1113740531771,131.1113740531771,131.07866768713785,131.10477975206805,389,26,15
2022-01-24 23:00:00,131.1321299854083,131.14963637392478,131.1086366922067,131.11244584710442,230,29,32
2022-01-25 00:00:00,131.07970209403047,131.07970209403047,131.0508212936401,131.07345729450185,673,25,43
2022-01-25 01:00:00,131.0091848920751,131.04286811509772,130.98779561843605,131.01130618376692,674,12,67
2022-01-25 02:00:00,131.0407388651867,131.0407388651867,130.95077316533224,130.9891791434203,942,29,28
2022-01-25 03:00:00,130.96722639898584,130.98405336526633,130.96722639898584,130.98155030928208,620,22,24
2022-01-25 04:00:00,131.0330716979678,131.0330716979678,130.9769557395466,130.9932537577656,196,19,80
2022-01-25 05:00:00,130.94817849206407,130.948265024585,130.9307451823521,130.93887926765697,717,11,19
2022-01-25 06:00:00,130.98682269578734,130.98682269578734,130.90821583899893,130.93141044154478,140,12,65
2022-01-25 07:00:00,130.91370000017054,130.94852222034783,130.89023275765103,130.9110191819987,681,10,36
2022-01-25 08:00:00,130.81965520697588,130.86876466961996,130.81965520697588,130.86178309262428,972,24,39
2022-01-25 09:00:00,130.9838235799219,130.9838235799219,130.9251707392475,130.94998851617308,961,24,75
2022-01-25 10:00:00,130.96014027709302,130.96014027709302,130.90867426821217,130.9274526351071,451,20,19
2022-01-25 11:00:00,130.89472844629825,130.91316365308856,130.891620253407,130.8941108689811,939,15,31
2022-01-25 12:00:00,130.89709366388175,130.89709366388175,130.87248664836946,130.87640623077885,892,15,64
2022-01-25 13:00:00,130.83547552397224,130.90007173501235,130.83547552397224,130.86104099485016,178,22,32
2022-01-25 14:00:00,130.81510820618746,130.84797937399156,130.81073816985722,130.82183081265578,341,29,93
2022-01-25 15:00:00,130.8869030352339,130.8869030352339,130.8220913166216,130.84315217678312,721,27,81
2022-01-25 16:00:00,130.95046280625493,130.95046280625493,130.89994169507867,130.92398311336314,494,16,29
2022-01-25 17:00:00,130.85962700921505,130.88526364784877,130.85962700921505,130.88187961453093,248,26,45
2022-01-25 18:00:00,130.87155556673176,130.87155556673176,130.8491002505898,130.85471142339154,895,23,90
2022-01-25 19:00:00,130.81005939526582,130.81005939526582,130.76919973723557,130.78620597822405,979,26,95
2022-01-25 20:00:00,130.80923408012018,130.8443600617638,130.79035551867298,130.82825330757623,260,23,49
2022-01-25 21:00:00,130.88584297823976,130.9037187375353,130.86394738750403,130.87970032924514,476,19,36
2022-01-25 22:00:00,130.86347417990277,130.87945119047455,130.85240269803722,130.87099988004294,473,12,91
2022-01-25 23:00:00,130.9060982635324,130.9060982635324,130.8165959653304,130.8696872410841,577,16,91
2022-01-26 00:00:00,130.86757744817376,130.87987643632587,130.85994478370733,130.8792664009955,323,29,96
2022-01-26 01:00:00,130.83150224599004,130.87705454815952,130.8214929487542,130.8463026413976,126,13,37
2022-01-26 02:00:00,130.90043881475103,130.9285880811621,130.87806097276302,130.90941448230603,860,11,34
2022-01-26 03:00:00,130.92982607529706,130.97659097364638,130.9020980123929,130.94347258110596,283,17,52
2022-01-26 04:00:00,130.92130536291256,130.9225945111974,130.91650155823208,130.9172481729341,122,10,23
2022-01-26 05:00:00,130.91712732770586,130.96354320390827,130.8930289389301,130.89941421049025,227,25,76
2022-01-26 06:00:00,130.86386853158356,130.9065695730706,130.82424443344686,130.8871976993143,925,19,37
2022-01-26 07:00:00,130.85508571436665,130.85508571436665,130.82736981577267,130.84066027698455,685,16,73
2022-01-26 08:00:00,130.84803755234987,130.8636597685433,130.81571998989156,130.84783848038992,696,28,54
2022-01-26 09:00:00,130.82987929425317,130.82987929425317,130.7833031156193,130.7984242102251,490,26,71
2022-01-26 10:00:00,130.7470732142661,130.80448836486323,130.7168594487899,130.73963740745336,234,27,58
2022-01-26 11:00:00,130.82176803199218,130.84724098027516,130.72237142217307,130.7943554238381,118,23,21
2022-01-26 12:00:00,130.83996580629412,130.84547524952382,130.81289559218274,130.8269951395159,115,21,43
2022-01-26 13:00:00,130.77593158244028,130.78666336621097,130.7583480489629,130.77961555405292,689,20,22
2022-01-26 14:00:00,130.8267685037795,130.84101069879347,130.7806535648878,130.8296462617938,585,27,86
2022-01-26 15:00:00,130.89086296042075,130.9144915222651,130.8665913860869,130.90745054324657,106,16,17
2022-01-26 16:00:00,130.85360362628145,130.92256475170052,130.85360362628145,130.90037519171955,832,12,17
2022-01-26 17:00:00,130.9041205488163,130.95087610254188,130.8781472244987,130.91377496180226,578,10,29
2022-01-26 18:00:00,130.8490784955799,130.8632015140098,130.8460428309349,130.85852858047042,872,11,80
2022-01-26 19:00:00,130.89326698052588,130.92404261812848,130.85445380243698,130.90955176016854,399,25,85
2022-01-26 20:00:00,130.96079594167054,130.96079594167054,130.9244391755696,130.94190685724953,201,15,50
2022-01-26 21:00:00,130.92944508395743,130.92944508395743,130.87285459451496,130.88576871279497,841,16,85
